,name,dob,nat,score,events,environment,race,date,performance,place
1521,Owen JOHNSON,,USA,989,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:06.58,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1522,Owen JOHNSON,,USA,989,1500m [Mile ind.],Indoor,3000 Metres,28 FEB 2020,8:27.55,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1523,Owen JOHNSON,,USA,989,1500m [Mile ind.],Indoor,Two Miles,26 JAN 2019,9:20.93,NY (USA)
1524,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,28 MAY 2016,2:00.03,"Norwell, MA (USA)"
1525,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,22 MAR 2019,1:56.34,"Jacksonville, FL (USA)"
1526,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,17 APR 2021,1:55.35,"Geroge C. Griffin Track, Atlanta, GA (USA)"
1527,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,19 MAR 2022,1:55.59,"Geroge C. Griffin Track, Atlanta, GA (USA)"
1528,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,09 MAY 2019,3:49.57,"Charlottesville, VA (USA)"
1529,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,25 MAR 2021,3:53.32,"Paul Derr TF Facility, Raleigh, NC (USA)"
1530,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:47.33,"Geroge C. Griffin Track, Atlanta, GA (USA)"
1531,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,One Mile,12 APR 2019,4:14.08,"Providence, RI (USA)"
1532,Erik LINDEN,,USA,989,1500m [Mile ind.],Outdoor,One Mile,08 APR 2022,4:11.99,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)"
1533,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,800 Metres,11 MAR 2018,1:57.18,"New York, NY (USA)"
1534,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,1000 Metres,04 MAR 2017,2:33.20,"Reggie Lewis Center, Boston, MA (USA)"
1535,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,1000 Metres,24 FEB 2018,2:30.09,"Reggie Lewis Center, Boston, MA (USA)"
1536,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,1000 Metres,19 JAN 2019,2:27.99,"Boston, MA (USA)"
1537,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,1000 Metres,01 FEB 2020,2:27.81,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1538,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,1000 Metres,30 JAN 2022,2:33.44,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1539,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,One Mile,03 MAR 2018,4:20.62,"Boston, MA (USA)"
1540,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,One Mile,02 MAR 2019,4:12.34,"Boston, MA (USA)"
1541,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,One Mile,15 FEB 2020,4:05.48,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1542,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,One Mile,26 FEB 2021,4:13.43,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)"
1543,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,One Mile,05 MAR 2022,4:07.48,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1544,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,Distance Medley Relay,24 JAN 2020,9:55.07,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1545,Erik LINDEN,,USA,989,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2021,9:59.00,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)"
1546,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,03 APR 2021,1:56.43,"Percy Beard Track, Gainesville, FL (USA)"
1547,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,16 APR 2022,1:53.69,"Hutsell-Rosen Track, Auburn, AL (USA)"
1548,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,02 APR 2021,3:57.34,"Percy Beard Track, Gainesville, FL (USA)"
1549,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:46.32,"Geroge C. Griffin Track, Atlanta, GA (USA)"
1550,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Outdoor,One Mile,10 JUN 2017,4:20.07,"Nashville, TN (USA)"
1551,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Outdoor,3000 Metres,15 JAN 2022,8:24.63,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)"
1552,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Indoor,1000 Metres,08 JAN 2022,2:29.03,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)"
1553,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:11.05,"Rector Fieldhouse, Blacksburg, VA (USA)"
1554,Leif ANDERSEN,,USA,989,1500m [Mile ind.],Indoor,3000 Metres,11 JAN 2020,8:47.17,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)"
1555,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,15 APR 2017,1:56.66,"Torrance, CA (USA)"
1556,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,02 JUN 2018,1:52.17,"Clovis, CA (USA)"
1557,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,800 Metres,25 APR 2022,1:53.11,"Haverford College Johnson Track, Haverford, PA (USA)"
1558,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,17 APR 2021,3:50.40,"Cougar Athletic Stadium, Azusa, CA (USA)"
1559,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,1500 Metres,16 MAY 2022,3:47.10,"Leslie C. Quick Jr. Stadium, Chester, PA (USA)"
1560,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,One Mile,07 APR 2018,4:17.69,"Arcadia, CA (USA)"
1561,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,One Mile,04 JUN 2022,4:24.51,"P3R Track & Field Complex, Pittsburgh, PA (USA)"
1562,Jamie MORELAND,,USA,989,1500m [Mile ind.],Outdoor,5000 Metres,01 APR 2022,14:54.80,"Leslie C. Quick Jr. Stadium, Chester, PA (USA)"
1563,Jamie MORELAND,,USA,989,1500m [Mile ind.],Indoor,800 Metres,02 FEB 2019,1:53.88,NY (USA)
1564,Jamie MORELAND,,USA,989,1500m [Mile ind.],Indoor,800 Metres,15 FEB 2020,1:55.45,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1565,Jamie MORELAND,,USA,989,1500m [Mile ind.],Indoor,800 Metres,11 FEB 2022,1:53.89,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1566,Jamie MORELAND,,USA,989,1500m [Mile ind.],Indoor,One Mile,26 JAN 2019,4:19.33,"Haverford, PA (USA)"
1567,Jamie MORELAND,,USA,989,1500m [Mile ind.],Indoor,One Mile,22 FEB 2020,4:14.41,"Alumni Fieldhouse, Haverford, PA (USA)"
1568,Jamie MORELAND,,USA,989,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:10.26,"Floy Lewis Bakes Ctr. Ursinus Coll., Collegeville, PA (USA)"
1569,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,11 MAY 2008,47.70,Barquisimeto (VEN)
1570,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,21 FEB 2009,46.84,Santo Domingo (DOM)
1571,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,30 JAN 2010,48.64,Santo Domingo (DOM)
1572,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,14 APR 2012,48.56,"Wichita, KS (USA)"
1573,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,13 APR 2013,49.36,"Wichita, KS (USA)"
1574,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,18 MAY 2017,49.78,"New York, NY (USA)"
1575,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,400 Metres,22 MAY 2021,49.27,"Thomas Edison Park, Edison, NJ (USA)"
1576,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,500 Metres,31 JAN 2009,1:02.05,Santo Domingo (DOM)
1577,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,500 Metres,05 MAR 2016,1:03.97,Santo Domingo (DOM)
1578,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,600 Metres,19 MAR 2016,1:18.43,San Juan (PUR)
1579,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,09 MAY 2008,1:48.91,Caracas (VEN)
1580,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,02 AUG 2009,1:49.56,Port-of-Spain (TTO)
1581,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,29 JUL 2010,1:49.10,Mayagüez (PUR)
1582,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,09 JUN 2012,1:48.03,Barquisimeto (VEN)
1583,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,20 APR 2013,1:51.81,"Waco, TX (USA)"
1584,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,17 MAY 2014,1:47.55,Ponce (PUR)
1585,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,18 APR 2015,1:49.15,Ponce (PUR)
1586,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,15 MAY 2016,1:47.28,Rio de Janeiro (BRA)
1587,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,15 JUN 2017,1:51.09,Santo Domingo (DOM)
1588,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,14 JUN 2018,1:49.66,"New York, NY (USA)"
1589,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,30 JUN 2019,1:51.13,"Princeton, NJ (USA)"
1590,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,09 JUL 2021,1:50.25,"Icahn Stadium, New York, NY (USA)"
1591,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,800 Metres,30 APR 2022,1:52.68,"TCNJ Track & Field Complex, Trenton, NJ (USA)"
1592,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,27 MAR 2010,3:59.05,Santo Domingo (DOM)
1593,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,30 MAR 2012,3:56.96,Santo Domingo (DOM)
1594,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,28 MAR 2015,3:59.46,Ponce (PUR)
1595,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,08 APR 2016,3:55.87,Santiago de los Caballeros (DOM)
1596,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,15 JUN 2017,3:56.73,Santo Domingo (DOM)
1597,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,14 MAY 2018,3:56.22,"Swarthmore, PA (USA)"
1598,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,13 APR 2019,3:52.74,"Lawrence Township, NJ (USA)"
1599,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,19 MAR 2021,3:52.72,Carolina (PUR)
1600,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,1500 Metres,29 JUL 2022,3:46.95,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)"
1601,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,One Mile,23 OCT 2020,4:21.25,"Icahn Stadium, New York, NY (USA)"
1602,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,8 Kilometres,25 NOV 2021,25:12,"Glen Ridge, NJ (USA)"
1603,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,4x100 Metres Relay,18 MAY 2013,42.50,"Hutchinson, KS (USA)"
1604,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,4x400 Metres Relay,30 JUL 2010,3:04.68,Mayagüez (PUR)
1605,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Outdoor,4x400 Metres Relay,08 JUL 2012,3:07.88,Irapuato (MEX)
1606,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,400 Metres,11 FEB 2011,48.86,"Fayetteville, AR (USA)"
1607,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,600 Metres,20 JAN 2018,1:18.43,NY (USA)
1608,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,800 Metres,04 FEB 2011,1:53.37,"Lincoln, NE (USA)"
1609,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,800 Metres,11 FEB 2012,1:50.05,"Fayetteville, AR (USA)"
1610,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,800 Metres,03 FEB 2018,1:51.11,NY (USA)
1611,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,800 Metres,25 FEB 2022,1:52.88,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1612,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,1000 Metres,03 MAR 2012,2:31.29,"Charleston, IL (USA)"
1613,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,1000 Metres,02 DEC 2016,2:35.23,NY (USA)
1614,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,1000 Metres,19 JAN 2018,2:25.77,NY (USA)
1615,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,1000 Metres,06 DEC 2019,2:30.00,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1616,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,1000 Metres,05 FEB 2022,2:24.90,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1617,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:09.93,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1618,Tayron REYES,04 JAN 1990,DOM,989,1500m [Mile ind.],Indoor,4x400 Metres Relay,04 FEB 2012,3:14.21,"Lincoln, NE (USA)"
1619,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,1000 Metres,14 JAN 2022,2:26.84,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)"
1620,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,1500 Metres,15 APR 2022,3:47.36,"Hutsell-Rosen Track, Auburn, AL (USA)"
1621,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,3000 Metres,19 SEP 2014,8:16.45,Domažlice (CZE)
1622,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,3000 Metres,01 JUN 2016,8:05.90,Zenica (BIH)
1623,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,5 Kilometres,23 OCT 2016,14:18,Beograd (SRB)
1624,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,5 Kilometres,19 OCT 2019,14:30,Beograd (SRB)
1625,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,10 Kilometres,26 APR 2015,28:45,Warszawa (POL)
1626,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,10 Kilometres,09 APR 2016,28:58,Gniezno (POL)
1627,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,10 Kilometres,08 APR 2017,28:53,Gniezno (POL)
1628,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,10 Kilometres,06 APR 2019,29:43,Gniezno (POL)
1629,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,10 Kilometres,06 NOV 2021,28:18,Lille (FRA)
1630,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,15 Kilometres,30 APR 2016,44:19,Louny (CZE)
1631,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,15 Kilometres,06 MAY 2017,45:08,Louny (CZE)
1632,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,15 Kilometres,11 NOV 2018,44:00,Istanbul (TUR)
1633,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Half Marathon,07 SEP 2014,1:06:56,Krynica Drój (POL)
1634,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Half Marathon,29 MAR 2015,1:02:33,Bratislava (SVK)
1635,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Half Marathon,20 MAR 2016,1:02:41,Gdynia (POL)
1636,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Half Marathon,17 SEP 2017,1:01:05,Krems (AUT)
1637,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Half Marathon,11 MAR 2018,1:01:31,The Hague (NED)
1638,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Half Marathon,17 MAR 2019,1:05:28,Gdynia (POL)
1639,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Outdoor,Distance Medley Relay,29 APR 2022,9:55.38,"Franklin Field, Philadelphia, PA (USA)"
1640,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Indoor,800 Metres,22 FEB 2020,1:55.34,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1641,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Indoor,800 Metres,19 FEB 2022,1:54.00,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1642,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Indoor,One Mile,22 FEB 2020,4:16.06,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1643,Hillary KIMAIYO,02 FEB 1994,KEN,989,1500m [Mile ind.],Indoor,One Mile,19 FEB 2022,4:11.33,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1644,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,600 Metres,12 MAY 2019,1:29.71,"Stadio Coni, Latina (ITA)"
1645,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,800 Metres,31 JUL 2020,1:55.62,"Stadio Luigi Muzi, Orvieto (ITA)"
1646,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,800 Metres,20 JUL 2021,1:53.34,"Stadio Diego Armando Maradona, Napoli (ITA)"
1647,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,1000 Metres,06 OCT 2019,2:35.97,"Campo Scoula Communale Carlo Gotti, Forli (ITA)"
1648,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,1500 Metres,08 AUG 2020,3:59.85,"Stadio Guidobaldi, Rieti (ITA)"
1649,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,1500 Metres,04 SEP 2021,3:50.48,"Arena Civica, Milano (ITA)"
1650,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,1500 Metres,11 JUN 2022,3:47.90,"Arena Civica, Milano (ITA)"
1651,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,One Mile,04 SEP 2021,4:07.55,"Arena Civica, Milano (ITA)"
1652,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,One Mile,11 JUN 2022,4:07.07,"Arena Civica, Milano (ITA)"
1653,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,2000 Metres,22 SEP 2019,5:46.93,"Stadio Guidobaldi, Rieti (ITA)"
1654,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,2000 Metres,10 APR 2021,5:34.01,"Stadio Coni, Latina (ITA)"
1655,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,3000 Metres,26 SEP 2021,8:30.00,"Campo Comunale, Brescia (ITA)"
1656,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,3000 Metres,25 APR 2022,8:37.93,"Stadio Paolo Rosi, Roma (ITA)"
1657,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Outdoor,5000 Metres,15 MAY 2022,14:52.25,"Stadio Guidobaldi, Rieti (ITA)"
1658,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Indoor,800 Metres,06 FEB 2022,1:56.64,"Palaindoor Ancona, Ancona (ITA)"
1659,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Indoor,1500 Metres,16 FEB 2020,4:04.45,"Palaindoor Ancona, Ancona (ITA)"
1660,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Indoor,1500 Metres,14 FEB 2021,3:59.60,"Palaindoor Ancona, Ancona (ITA)"
1661,Mario ROANI,14 SEP 2004,ITA,989,1500m [Mile],Indoor,1500 Metres,23 JAN 2022,3:54.66,"Palaindoor Ancona, Ancona (ITA)"
1662,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,800 Metres,13 APR 2018,1:55.07,"Providence, RI (USA)"
1663,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,800 Metres,12 APR 2019,1:55.57,"Providence, RI (USA)"
1664,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,800 Metres,09 APR 2021,1:54.17,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)"
1665,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,1500 Metres,20 APR 2018,3:52.22,"Azusa, CA (USA)"
1666,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,1500 Metres,19 APR 2019,3:49.79,"Azusa, CA (USA)"
1667,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,1500 Metres,25 MAY 2022,3:49.79,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
1668,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,One Mile,08 APR 2022,3:59.57,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)"
1669,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,5000 Metres,06 APR 2018,14:59.50,"Williamsburg, VA (USA)"
1670,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,5000 Metres,11 MAY 2019,14:29.43,"Princeton, NJ (USA)"
1671,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,5000 Metres,02 MAY 2021,14:22.09,"Cushing Field Complex, Lowell, MA (USA)"
1672,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,5000 Metres,30 APR 2022,13:55.31,"Franklin Field, Philadelphia, PA (USA)"
1673,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,10 Kilometres,15 NOV 2019,29:29,"Buffalo, NY (USA)"
1674,Derek HOLMES,,USA,988,1500m [Mile ind.],Outdoor,4x800 Metres Relay,16 MAR 2018,7:53.13,"Myrtle Beach, SC (USA)"
1675,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,800 Metres,15 JAN 2022,1:56.64,"Mackal Fieldhouse, Kingston, RI (USA)"
1676,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,1000 Metres,13 JAN 2018,2:31.03,"Cambridge, MA (USA)"
1677,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,1000 Metres,12 JAN 2019,2:30.52,"Cambridge, MA (USA)"
1678,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,1000 Metres,01 FEB 2020,2:26.27,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1679,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,One Mile,24 FEB 2018,4:11.19,"Boston, MA (USA)"
1680,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,One Mile,09 FEB 2019,4:09.65,"Boston, MA (USA)"
1681,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,One Mile,28 FEB 2020,4:04.88,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1682,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:01.24,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1683,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,3000 Metres,10 FEB 2018,8:27.20,"Boston, MA (USA)"
1684,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,3000 Metres,26 JAN 2019,8:17.16,"Boston, MA (USA)"
1685,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,3000 Metres,25 JAN 2020,8:04.16,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1686,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,3000 Metres,12 FEB 2022,7:55.90,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1687,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,4x800 Metres Relay,11 MAR 2017,7:51.41,"New York, NY (USA)"
1688,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,Distance Medley Relay,22 FEB 2019,9:54.76,"Boston, MA (USA)"
1689,Derek HOLMES,,USA,988,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2022,9:43.99,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1690,Jonathan DESOUZA,2000,CAN,988,1500m [Mile ind.],Outdoor,800 Metres,09 JUL 2016,1:57.34,Timmins (CAN)
1691,Jonathan DESOUZA,2000,CAN,988,1500m [Mile ind.],Outdoor,800 Metres,18 JUN 2017,1:55.81,Windsor (CAN)
1692,Jonathan DESOUZA,2000,CAN,988,1500m [Mile ind.],Outdoor,800 Metres,09 JUN 2018,1:56.57,Toronto (CAN)
1693,Jonathan DESOUZA,2000,CAN,988,1500m [Mile ind.],Outdoor,1500 Metres,23 JUL 2016,3:59.23,Windsor (CAN)
1694,Jonathan DESOUZA,2000,CAN,988,1500m [Mile ind.],Outdoor,1500 Metres,06 JUL 2017,4:03.03,Ottawa (CAN)
1695,Jonathan DESOUZA,2000,CAN,988,1500m [Mile ind.],Outdoor,1500 Metres,16 JUN 2018,4:04.67,London (CAN)
