,name,dob,nat,score,events,environment,race,date,performance,place
1721,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,22 APR 2022,3:43.79,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)"
1722,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,One Mile,06 JUN 2021,4:01.78,"Montgomery Bell Academy, Nashville, TN (USA)"
1723,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,One Mile,05 JUN 2022,4:01.36,"Vanderbilt Track, Nashville, TN (USA)"
1724,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,06 FEB 2021,8:40.68,"Columbia International University, Columbia, SC (USA)"
1725,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,19 MAR 2021,14:33.20,"Columbia International University, Columbia, SC (USA)"
1726,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,14 MAY 2022,14:52.19,"Ole Miss T&F Complex, Oxford, MS (USA)"
1727,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Outdoor,Distance Medley Relay,09 APR 2022,9:48.01,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)"
1728,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,600 Metres,27 JAN 2018,1:28.47,"Salem, VA (USA)"
1729,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,800 Metres,15 FEB 2019,1:55.12,"Winston Salem, NC (USA)"
1730,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,800 Metres,21 FEB 2020,1:53.47,"JDL Fast Track, Winston Salem, NC (USA)"
1731,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,800 Metres,19 FEB 2021,1:54.53,"Norton Sports Center, Louisville, KY (USA)"
1732,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,1000 Metres,14 FEB 2019,2:30.38,"Winston Salem, NC (USA)"
1733,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,1000 Metres,08 FEB 2020,2:28.43,"JDL Fast Track, Winston Salem, NC (USA)"
1734,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,1000 Metres,18 FEB 2021,2:29.21,"Norton Sports Center, Louisville, KY (USA)"
1735,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,One Mile,01 FEB 2019,4:14.96,"Winston Salem, NC (USA)"
1736,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,One Mile,07 FEB 2020,4:11.32,"JDL Fast Track, Winston Salem, NC (USA)"
1737,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,One Mile,30 JAN 2021,4:09.75,"Corps Physical Training Facility, Lexington, VA (USA)"
1738,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,One Mile,21 JAN 2022,4:05.00,"Rector Fieldhouse, Blacksburg, VA (USA)"
1739,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,26 FEB 2022,8:29.97,"Gilliam Indoor Track, College Station, TX (USA)"
1740,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,5000 Metres,21 NOV 2020,14:45.79,"Columbia International University, Columbia, SC (USA)"
1741,Tim THACKER,,USA,1044,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,15 JAN 2022,9:59.25,"Rector Fieldhouse, Blacksburg, VA (USA)"
1742,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,800 Metres,13 AUG 2016,2:00.74,Oslo (NOR)
1743,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,800 Metres,27 MAY 2017,1:57.82,Lillestrøm (NOR)
1744,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,800 Metres,26 MAY 2018,1:57.75,Lillestrøm (NOR)
1745,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,800 Metres,25 AUG 2019,1:57.31,Sigdal (NOR)
1746,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,23 JUN 2016,3:59.42,Oslo (NOR)
1747,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,01 JUN 2017,3:52.69,Jessheim (NOR)
1748,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,31 MAY 2018,3:50.29,Jessheim (NOR)
1749,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,13 JUN 2019,3:49.20,"Bislett Stadion, Oslo (NOR)"
1750,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,25 AUG 2020,3:47.32,"Bislett Stadion, Oslo (NOR)"
1751,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,09 JUN 2021,3:40.03,"Bislett Stadion, Oslo (NOR)"
1752,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,1500 Metres,02 JUN 2022,3:43.08,"Friidrettsstadion, Jessheim (NOR)"
1753,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,One Mile,15 JUN 2017,4:13.67,"Bislett Stadion, Oslo (NOR)"
1754,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,11 SEP 2015,8:57.25,Lillestrøm (NOR)
1755,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,02 SEP 2016,8:29.22,Sandnes (NOR)
1756,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,01 SEP 2017,8:30.93,Bergen (NOR)
1757,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,15 JUN 2018,8:23.30,Nadderud (NOR)
1758,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,15 MAY 2019,8:07.25,Bergen (NOR)
1759,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,03 SEP 2020,7:55.88,"Bislett Stadion, Oslo (NOR)"
1760,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres,06 AUG 2021,7:55.19,"Friidrettsstadion, Jessheim (NOR)"
1761,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,5000 Metres,13 AUG 2017,15:10.68,Harstad (NOR)
1762,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,5000 Metres,12 AUG 2018,15:23.99,Gävle (SWE)
1763,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,5000 Metres,02 AUG 2019,14:42.06,Hamar (NOR)
1764,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,5000 Metres,14 JUL 2021,14:38.48,"Bislett Stadion, Oslo (NOR)"
1765,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,5000 Metres,30 JUN 2022,14:41.69,"Bislett Stadion, Oslo (NOR)"
1766,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,2000 Metres Steeplechase,03 SEP 2016,6:05.11,Sandnes (NOR)
1767,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,2000 Metres Steeplechase,02 SEP 2017,6:01.15,Bergen (NOR)
1768,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,2000 Metres Steeplechase,05 AUG 2022,5:41.91,"Friidrettsstadion, Jessheim (NOR)"
1769,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,05 AUG 2016,9:24.43,Brandbu (NOR)
1770,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,09 JUL 2017,9:14.95,Jessheim (NOR)
1771,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,28 JUN 2018,9:11.60,Sollentuna (SWE)
1772,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,18 JUN 2019,8:58.84,Sollentuna (SWE)
1773,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,19 SEP 2020,8:53.16,"Fana Stadion, Bergen (NOR)"
1774,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,20 JUN 2021,8:42.38,"Cluj Arena, Cluj-Napoca (ROU)"
1775,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,08 JUN 2022,8:28.08,"Fana Stadion, Bergen (NOR)"
1776,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Outdoor,Distance Medley Relay,08 MAY 2021,9:58.90,"Bislett Stadion, Oslo (NOR)"
1777,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Indoor,1500 Metres,01 FEB 2020,3:56.77,"Bærum Idrettspark, Rud, Bærum (NOR)"
1778,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Indoor,1500 Metres,13 FEB 2022,3:46.08,"IFU Arena, Uppsala (SWE)"
1779,Fredrik SANDVIK,23 MAR 1998,NOR,1044,1500m [1500m ind.],Indoor,3000 Metres,06 FEB 2022,8:32.64,"Ulsteinhallen, Ulsteinvik (NOR)"
1780,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,400 Metres,05 JUL 2014,50.99,Oordegem (BEL)
1781,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,04 JUN 2011,1:58.26,Oordegem (BEL)
1782,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,26 MAY 2012,1:53.94,Oordegem (BEL)
1783,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,03 AUG 2013,1:53.84,Gent (BEL)
1784,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,14 SEP 2014,1:53.54,Mouscron (BEL)
1785,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,03 JUL 2016,1:51.58,Lokeren (BEL)
1786,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,29 JUL 2017,1:51.34,Merksem (BEL)
1787,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,24 JUN 2018,1:51.46,Lokeren (BEL)
1788,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,03 AUG 2019,1:52.03,Ninove (BEL)
1789,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,22 AUG 2020,1:51.04,"Stade Municipal, Diekirch (LUX)"
1790,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,800 Metres,12 JUN 2021,1:51.64,"Boudewijnstadion, Bruxelles (BEL)"
1791,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,06 JUN 2015,3:51.71,Huizingen (BEL)
1792,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,16 JUL 2016,3:47.89,Heusden-Zolder (BEL)
1793,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,15 JUL 2017,3:44.08,Ninove (BEL)
1794,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,02 JUN 2018,3:46.40,Oordegem (BEL)
1795,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,25 MAY 2019,3:45.70,"Sport Vlaanderen Atletiekpiste, Oordegem (BEL)"
1796,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,06 SEP 2020,3:44.00,"Stadion De Veen, Heusden-Zolder (BEL)"
1797,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,29 MAY 2021,3:44.69,"Atletiekbaan Brakkenstein, Nijmegen (NED)"
1798,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,1500 Metres,02 JUL 2022,3:41.96,"Stadion De Veen, Heusden-Zolder (BEL)"
1799,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,3000 Metres,04 AUG 2018,8:16.83,Kessel-Lo (BEL)
1800,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,3000 Metres,19 MAY 2019,8:19.39,Nivelles (BEL)
1801,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,3000 Metres,14 AUG 2021,8:20.40,"Provincial domain Huizingen, Huizingen (BEL)"
1802,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,Two Miles,02 OCT 2021,9:07.33,"Sportcentrum Osbroek, Aalst (BEL)"
1803,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Outdoor,5000 Metres,16 JUL 2022,14:06.26,"Stedelijke Atletiekpiste, Ninove (BEL)"
1804,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Indoor,800 Metres,07 JAN 2012,2:01.64,Gent (BEL)
1805,Sven BOMBEKE,10 DEC 1993,BEL,1044,1500m,Indoor,1000 Metres,23 FEB 2013,2:34.58,Gent (BEL)
1806,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,800 Metres,29 JUN 2014,1:57.70,Nijmegen (NED)
1807,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,800 Metres,01 AUG 2015,1:54.91,Amsterdam (NED)
1808,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,800 Metres,05 JUL 2019,1:55.37,Wageningen (NED)
1809,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,800 Metres,17 JUL 2020,1:54.45,"Atletiekbaan Brakkenstein, Nijmegen (NED)"
1810,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,800 Metres,04 JUL 2021,1:53.34,"Atletiekbaan Brakkenstein, Nijmegen (NED)"
1811,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1000 Metres,12 MAY 2016,2:27.47,Barendrecht (NED)
1812,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1000 Metres,09 MAY 2019,2:28.66,"Sportpark De Bongerd, Barendrecht (NED)"
1813,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,09 AUG 2013,3:56.81,Utrecht (NED)
1814,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,25 MAY 2014,3:58.63,Oosterhout (NED)
1815,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,27 JUN 2015,3:55.28,Eindhoven (NED)
1816,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,15 JUL 2016,3:55.27,Utrecht (NED)
1817,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,08 JUN 2018,3:59.29,Nijmegen (NED)
1818,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,15 JUN 2019,3:50.93,Nijmegen (NED)
1819,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,10 JUL 2020,3:53.91,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)"
1820,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,26 JUN 2021,3:46.47,"AV Sprint Breda, Breda (NED)"
1821,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,1500 Metres,25 JUN 2022,3:44.47,"Sportpark Orderbos, Apeldoorn (NED)"
1822,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,27 JUN 2012,8:56.93,Eindhoven (NED)
1823,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,29 MAY 2014,8:33.11,Vught (NED)
1824,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,05 MAY 2016,8:22.44,Vught (NED)
1825,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,25 MAY 2017,9:40.66,Vught (NED)
1826,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,30 MAY 2019,8:15.51,Vught (NED)
1827,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,13 MAY 2021,8:13.92,"Vughtse Sports Club Prins Hendrik, Vught (NED)"
1828,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,3000 Metres,10 JUN 2022,8:06.80,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)"
1829,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,5000 Metres,30 JUN 2013,15:21.83,Eindhoven (NED)
1830,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,5000 Metres,24 SEP 2021,14:44.14,"De Bongerd, Wageningen (NED)"
1831,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,5000 Metres,01 MAY 2022,14:47.21,"De Kuip, Uden (NED)"
1832,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,10 Kilometres,10 OCT 2021,31:24,Eindhoven (NED)
1833,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,Half Marathon,11 OCT 2015,1:09:58,Eindhoven (NED)
1834,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,Half Marathon,08 OCT 2017,1:09:47,Eindhoven (NED)
1835,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Outdoor,Discus Throw,05 MAY 2016,43.13,Vught (NED)
1836,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Indoor,1500 Metres,23 DEC 2018,4:00.39,Apeldoorn (NED)
1837,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Indoor,3000 Metres,28 FEB 2016,8:37.87,Apeldoorn (NED)
1838,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Indoor,3000 Metres,12 FEB 2017,8:41.45,Apeldoorn (NED)
1839,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Indoor,3000 Metres,02 MAR 2019,8:33.26,Apeldoorn (NED)
1840,Casper VAN DER PUTTEN,20 MAY 1995,NED,1044,1500m,Indoor,3000 Metres,23 FEB 2020,8:29.30,"Omnisport, Apeldoorn (NED)"
1841,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,800 Metres,29 JUN 2017,1:55.64,Toronto (CAN)
1842,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,800 Metres,24 JUN 2018,1:54.43,Toronto (CAN)
1843,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,800 Metres,01 JUL 2019,1:51.97,Hamilton (CAN)
1844,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,800 Metres,01 AUG 2021,1:49.53,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1845,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,800 Metres,12 JUN 2022,1:50.64,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1846,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,1500 Metres,11 AUG 2017,4:08.82,Brandon (CAN)
1847,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,1500 Metres,08 JUN 2018,3:56.46,Toronto (CAN)
1848,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,1500 Metres,27 JUL 2019,3:52.89,Montréal (CAN)
1849,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,1500 Metres,27 JUL 2021,3:46.59,"Track and Field Centre Outdoor Track, Toronto (CAN)"
1850,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,1500 Metres,08 JUN 2022,3:44.84,"Alumni Stadium, Guelph (CAN)"
1851,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Outdoor,3000 Metres,26 JUN 2021,8:32.22,"St. James Sports Fields, Guelph (CAN)"
1852,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,1000 Metres,01 FEB 2020,2:24.84,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1853,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,1000 Metres,01 APR 2022,2:23.29,"Irving Oil Fieldhouse, Saint John (CAN)"
1854,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,1500 Metres,16 FEB 2018,4:07.80,Toronto (CAN)
1855,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,1500 Metres,02 MAR 2019,3:59.00,Toronto (CAN)
1856,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,1500 Metres,09 FEB 2020,3:55.84,"Dennis Fairall Fieldhouse, Windsor (CAN)"
1857,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,1500 Metres,20 FEB 2022,3:50.80,"Dennis Fairall Fieldhouse, Windsor (CAN)"
1858,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,4x800 Metres Relay,11 JAN 2019,7:43.25,Toronto (CAN)
1859,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,4x800 Metres Relay,21 FEB 2020,7:53.67,"Track and Field Centre, Toronto (CAN)"
1860,Rohan NOWBOTSING,2001,CAN,1044,1500m [1500m ind.],Indoor,4x800 Metres Relay,18 MAR 2022,7:35.84,"Track and Field Centre, Toronto (CAN)"
1861,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,800 Metres,17 JUN 2017,1:55.88,Leiden (NED)
1862,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,800 Metres,26 MAY 2018,1:54.74,Oordegem (BEL)
1863,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,800 Metres,25 MAY 2019,1:50.76,"Sport Vlaanderen Atletiekpiste, Oordegem (BEL)"
1864,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,800 Metres,19 SEP 2020,1:50.15,"Sportcomplex De Leidse Hout, Leiden (NED)"
1865,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,800 Metres,06 JUN 2021,1:48.03,"Blankers-Koen Stadion, Hengelo (NED)"
1866,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,800 Metres,11 JUN 2022,1:47.74,"Sportcomplex De Leidse Hout, Leiden (NED)"
1867,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1000 Metres,08 MAY 2022,2:22.80,"Schönbuchstadion, Pliezhausen (GER)"
1868,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1500 Metres,15 SEP 2017,4:03.93,Wageningen (NED)
1869,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1500 Metres,02 JUN 2018,3:52.90,Oordegem (BEL)
1870,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1500 Metres,15 JUN 2019,3:45.99,Nijmegen (NED)
1871,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1500 Metres,01 AUG 2020,3:44.29,Vught (NED)
1872,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1500 Metres,03 JUL 2021,3:41.80,"Stadion De Veen, Heusden-Zolder (BEL)"
1873,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Outdoor,1500 Metres,28 MAY 2022,3:41.62,"Sport Vlaanderen Atletiekpiste, Oordegem (BEL)"
1874,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Indoor,400 Metres,05 FEB 2022,49.77,"Omnisport, Apeldoorn (NED)"
1875,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Indoor,800 Metres,20 FEB 2022,1:48.30,"Omnisport, Apeldoorn (NED)"
1876,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Indoor,1500 Metres,20 FEB 2021,3:46.39,"Omnisport, Apeldoorn (NED)"
1877,Rick VAN RIEL,15 FEB 2002,NED,1043,1500m [1500m ind.],Indoor,1500 Metres,26 FEB 2022,3:47.82,"Omnisport, Apeldoorn (NED)"
1878,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,800 Metres,06 SEP 2020,1:56.74,"Štadion Kladivar, Celje (SLO)"
1879,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,800 Metres,10 MAY 2022,1:52.63,Rijeka (CRO)
1880,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,1000 Metres,08 MAY 2019,2:36.03,Celje (SLO)
1881,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,1500 Metres,31 AUG 2019,3:59.07,Ptuj (SLO)
1882,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,1500 Metres,02 SEP 2020,3:52.65,"Stadion Portoval, Novo Mesto (SLO)"
1883,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,1500 Metres,19 JUN 2021,3:49.83,"Beroe Stadium, Stara Zagora (BUL)"
1884,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,1500 Metres,09 JUL 2022,3:43.66,"Sportcentrum Wembley, Kortrijk (BEL)"
1885,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,One Mile,09 OCT 2021,4:09.10,Tolmin (SLO)
1886,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,2000 Metres,09 OCT 2019,5:27.69,Maribor (SLO)
1887,Vid BOTOLIN,15 AUG 2002,SLO,1043,"1500m [1500m ind.,2000m]",Outdoor,2000 Metres,02 OCT 2021,5:14.58,"Atletski stadion Poljane, Maribor (SLO)"
