,name,dob,nat,score,events,environment,race,date,performance,place
2416,Eliud KIPSANG,09 SEP 1996,KEN,1166,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,18 FEB 2022,9:22.43,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2417,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,800 Metres,07 JUL 2018,1:51.03,Hilversum (NED)
2418,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,1500 Metres,16 JUN 2015,3:41.85,Nairobi (KEN)
2419,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,1500 Metres,02 JUN 2017,3:42.6h,Eldoret (KEN)
2420,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,1500 Metres,27 JUN 2018,3:35.81,Nancy (FRA)
2421,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,1500 Metres,12 JUL 2019,3:35.32,"Stade Louis II, Monaco (MON)"
2422,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,1500 Metres,17 JUL 2021,3:36.75,"VITA Atletiek, Ninove (BEL)"
2423,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,1500 Metres,11 JUN 2022,3:36.32,"Stade Raymond Troussier, Decines (FRA)"
2424,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,One Mile,15 JUN 2017,4:00.70,"Bislett Stadion, Oslo (NOR)"
2425,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,One Mile,19 MAY 2018,3:59.43,"Cambridge, MA (USA)"
2426,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,3000 Metres,13 MAY 2021,7:55.81,"Vughtse Sports Club Prins Hendrik, Vught (NED)"
2427,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Outdoor,5 Kilometres,12 SEP 2021,13:47,Herzogenaurach (GER)
2428,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1165,1500m,Indoor,1500 Metres,16 FEB 2019,3:41.30,"Arena Birmingham, Birmingham (GBR)"
2429,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,400 Metres,30 MAY 2015,50.59,Oordegem (BEL)
2430,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,800 Metres,31 MAY 2014,1:54.26,Oordegem (BEL)
2431,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,800 Metres,28 JUN 2015,1:50.10,Lier (BEL)
2432,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,800 Metres,19 AUG 2017,1:51.76,Kessel-Lo (BEL)
2433,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,800 Metres,17 AUG 2019,1:49.62,Kessel-Lo (BEL)
2434,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1000 Metres,05 SEP 2014,2:31.74,"Boudewijnstadion, Bruxelles (BEL)"
2435,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1000 Metres,11 SEP 2015,2:26.31,"Boudewijnstadion, Bruxelles (BEL)"
2436,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1500 Metres,17 MAY 2014,4:04.21,Gent (BEL)
2437,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1500 Metres,05 JUL 2015,3:44.27,Bruxelles (BEL)
2438,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1500 Metres,17 SEP 2017,3:51.58,Huizingen (BEL)
2439,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1500 Metres,03 AUG 2019,3:41.24,Ninove (BEL)
2440,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1500 Metres,03 JUL 2021,3:35.21,"Stadion De Veen, Heusden-Zolder (BEL)"
2441,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Outdoor,1500 Metres,26 JUL 2022,3:36.09,"TSV Stadion, Pfungstadt (GER)"
2442,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Indoor,300 Metres,02 JAN 2016,37.18,Gent (BEL)
2443,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Indoor,800 Metres,02 MAR 2014,1:58.33,Gent (BEL)
2444,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Indoor,800 Metres,18 JAN 2015,1:56.11,Gent (BEL)
2445,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Indoor,800 Metres,27 FEB 2016,1:52.08,Gent (BEL)
2446,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Indoor,1500 Metres,13 FEB 2016,3:50.27,Gent (BEL)
2447,Jochem VERMEULEN,02 AUG 1998,BEL,1163,1500m,Indoor,1500 Metres,03 MAR 2018,4:15.91,Gent (BEL)
2448,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,800 Metres,01 MAY 2021,1:48.13,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
2449,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,800 Metres,23 APR 2022,1:47.85,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
2450,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,1500 Metres,21 APR 2018,3:46.00,"Charlottesville, VA (USA)"
2451,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,1500 Metres,20 APR 2019,3:45.27,"Charlottesville, VA (USA)"
2452,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,1500 Metres,09 APR 2021,3:41.69,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
2453,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,1500 Metres,30 JUL 2022,3:37.03,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)"
2454,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,One Mile,19 JUN 2015,4:20.78,"Greensboro, NC (USA)"
2455,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,One Mile,25 FEB 2022,3:58.23,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)"
2456,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,3000 Metres,02 AUG 2022,7:45.50,"Centro Sportivo Saletti, Nembro (ITA)"
2457,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,5000 Metres,29 MAR 2019,13:47.44,"Raleigh, NC (USA)"
2458,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,5000 Metres,11 JUN 2021,13:21.40,"Hayward Field, Eugene, OR (USA)"
2459,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,5000 Metres,14 APR 2022,13:17.16,"Cougar Athletic Stadium, Azusa, CA (USA)"
2460,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,"10,000 Metres",13 MAY 2022,28:54.93,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)"
2461,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Outdoor,Distance Medley Relay,19 FEB 2022,9:26.75,"Loftus Sports Center, South Bend, IN (USA)"
2462,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,One Mile,20 JAN 2018,4:08.33,"Ann Arbor, MI (USA)"
2463,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,One Mile,18 JAN 2020,4:11.94,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)"
2464,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,One Mile,16 JAN 2021,4:13.29,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)"
2465,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,One Mile,11 FEB 2022,3:52.03,"Gately Indoor TF Center, Chicago, IL (USA)"
2466,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,3000 Metres,13 JAN 2018,8:17.92,"Ann Arbor, MI (USA)"
2467,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,3000 Metres,19 JAN 2019,8:08.49,"Ann Arbor, MI (USA)"
2468,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,3000 Metres,01 FEB 2020,8:01.03,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)"
2469,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,3000 Metres,29 JAN 2022,7:43.22,"Armory Track, New York, NY (USA)"
2470,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,5000 Metres,23 FEB 2019,14:06.20,"Ann Arbor, MI (USA)"
2471,Morgan BEADLESCOMB,,USA,1162,1500m [Mile ind.],Indoor,5000 Metres,12 MAR 2021,13:29.96,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2472,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,16 APR 2021,1:48.77,"Billy Hayes T& F Complex, Bloomington, IN (USA)"
2473,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,16 APR 2022,1:48.85,"Jack Rose Track, Long Beach, CA (USA)"
2474,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,22 APR 2017,3:44.67,"Champaign, IL (USA)"
2475,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,23 APR 2021,3:39.85,"Demirjian Park, Champaign, IL (USA)"
2476,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,15 JUL 2022,3:33.81,"Jack Kemp Stadium, Los Angeles, CA (USA)"
2477,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,One Mile,04 JUN 2015,4:11.34,St. Louis (USA)
2478,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,One Mile,02 JUN 2016,4:05.29,St. Louis (USA)
2479,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,One Mile,03 JUN 2021,3:57.39,"Saint Louis University High School, Saint Louis, MO (USA)"
2480,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,One Mile,11 FEB 2022,3:54.59,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)"
2481,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,14 APR 2017,13:49.55,"Torrance, CA (USA)"
2482,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,16 MAY 2021,14:33.01,"Demirjian Park, Champaign, IL (USA)"
2483,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,01 APR 2022,13:56.69,"Cobb Track and Angell Field, Stanford, CA (USA)"
2484,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Outdoor,Distance Medley Relay,25 FEB 2022,9:35.38,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)"
2485,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,800 Metres,26 JAN 2019,1:52.17,"Champaign, IL (USA)"
2486,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,800 Metres,29 JAN 2022,1:51.22,"Norton Sports Center, Louisville, KY (USA)"
2487,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,One Mile,18 FEB 2017,4:01.08,"Champaign, IL (USA)"
2488,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,One Mile,27 JAN 2018,3:58.46,"Champaign, IL (USA)"
2489,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,One Mile,19 JAN 2019,3:58.06,"Iowa City, IA (USA)"
2490,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,One Mile,11 MAR 2022,3:57.04,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
2491,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,10 MAR 2018,8:21.69,"College Station, TX (USA)"
2492,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,28 FEB 2020,8:26.15,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
2493,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,23 JAN 2021,8:08.85,"Iowa-Recreation Building, Iowa City, IA (USA)"
2494,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,5000 Metres,15 FEB 2020,14:52.44,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
2495,Jonathan DAVIS,10 OCT 1997,USA,1162,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,08 MAR 2019,9:56.86,"Birmingham, AL (USA)"
2496,Brett MEYER,,USA,1161,1500m,Outdoor,400 Metres,16 APR 2016,50.24,"Wichita, KS (USA)"
2497,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,31 MAY 2014,1:57.47,"Wichita, KS (USA)"
2498,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,30 MAY 2015,1:56.14,"Wichita, KS (USA)"
2499,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,14 MAY 2016,1:51.52,"Emporia, KS (USA)"
2500,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,12 MAY 2017,1:50.24,"Golden, CO (USA)"
2501,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,21 APR 2018,1:50.15,"Long Beach, CA (USA)"
2502,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,05 MAY 2019,1:51.45,"Warrensburg, MO (USA)"
2503,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,03 APR 2021,1:51.79,"Kearney HS Track Complex, Kearney, NE (USA)"
2504,Brett MEYER,,USA,1161,1500m,Outdoor,800 Metres,26 MAR 2022,1:49.80,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)"
2505,Brett MEYER,,USA,1161,1500m,Outdoor,1500 Metres,07 APR 2017,3:56.54,"Wichita, KS (USA)"
2506,Brett MEYER,,USA,1161,1500m,Outdoor,1500 Metres,20 APR 2018,3:43.64,"Azusa, CA (USA)"
2507,Brett MEYER,,USA,1161,1500m,Outdoor,1500 Metres,19 APR 2019,3:44.60,"Azusa, CA (USA)"
2508,Brett MEYER,,USA,1161,1500m,Outdoor,1500 Metres,06 JUN 2021,3:38.10,"Nashville, TN (USA)"
2509,Brett MEYER,,USA,1161,1500m,Outdoor,1500 Metres,15 JUL 2022,3:37.57,"Jack Kemp Stadium, Los Angeles, CA (USA)"
2510,Brett MEYER,,USA,1161,1500m,Outdoor,One Mile,31 MAY 2018,3:59.77,St. Louis (USA)
2511,Brett MEYER,,USA,1161,1500m,Outdoor,One Mile,30 MAY 2019,4:00.09,St. Louis (USA)
2512,Brett MEYER,,USA,1161,1500m,Outdoor,One Mile,14 AUG 2021,3:56.18,"Falmouth HS James Kalperis Track, Falmouth, MA (USA)"
2513,Brett MEYER,,USA,1161,1500m,Outdoor,4x800 Metres Relay,22 APR 2016,7:37.63,"Lawrence, KS (USA)"
2514,Brett MEYER,,USA,1161,1500m,Indoor,800 Metres,19 FEB 2016,1:56.97,"Lincoln, NE (USA)"
2515,Brett MEYER,,USA,1161,1500m,Indoor,800 Metres,10 FEB 2017,1:50.44,"Seward, NE (USA)"
2516,Brett MEYER,,USA,1161,1500m,Indoor,800 Metres,16 FEB 2018,1:52.88,"Lincoln, NE (USA)"
2517,Brett MEYER,,USA,1161,1500m,Indoor,800 Metres,15 FEB 2019,1:52.38,"Lincoln, NE (USA)"
2518,Brett MEYER,,USA,1161,1500m,Indoor,1000 Metres,09 DEC 2017,2:27.11,"Manhattan, KS (USA)"
2519,Brett MEYER,,USA,1161,1500m,Indoor,1000 Metres,11 JAN 2019,2:26.05,"Lincoln, NE (USA)"
2520,Brett MEYER,,USA,1161,1500m,Indoor,One Mile,21 JAN 2017,4:15.66,"Manhattan, KS (USA)"
2521,Brett MEYER,,USA,1161,1500m,Indoor,One Mile,03 FEB 2018,4:06.97,"Lincoln, NE (USA)"
2522,Brett MEYER,,USA,1161,1500m,Indoor,One Mile,02 FEB 2019,4:04.23,"Lincoln, NE (USA)"
2523,Brett MEYER,,USA,1161,1500m,Indoor,One Mile,08 FEB 2020,4:01.71,"Bob Devaney Sports Center, Lincoln, NE (USA)"
2524,Brett MEYER,,USA,1161,1500m,Indoor,One Mile,13 FEB 2021,3:58.39,"Washburn Indoor Athletic Facility, Topeka, KS (USA)"
2525,Brett MEYER,,USA,1161,1500m,Indoor,One Mile,12 FEB 2022,4:00.37,"Randal Tyson Indoor Center, Fayetteville, AR (USA)"
2526,Brett MEYER,,USA,1161,1500m,Indoor,3000 Metres,22 JAN 2022,8:11.73,"Washburn Indoor Athletic Facility, Topeka, KS (USA)"
2527,Brett MEYER,,USA,1161,1500m,Indoor,4x400 Metres Relay,15 FEB 2019,3:21.58,"Lincoln, NE (USA)"
2528,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,24 JUL 2011,1:50.66,Lapinlahti (FIN)
2529,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,23 JAN 2012,1:50.52,Wellington (NZL)
2530,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,30 MAR 2013,1:52.41,Wellington (NZL)
2531,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,12 APR 2014,1:49.15,"Claremont, CA (USA)"
2532,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,09 MAY 2015,1:51.78,"Los Angeles, CA (USA)"
2533,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,13 FEB 2016,1:49.61,Hamilton (NZL)
2534,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,28 AUG 2018,1:50.46,Stretford (GBR)
2535,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,800 Metres,27 FEB 2021,1:53.08,"Douglas Track & Field, Auckland (NZL)"
2536,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1000 Metres,24 JAN 2009,2:28.78,Hastings (NZL)
2537,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1000 Metres,29 JAN 2010,2:26.92,Hastings (NZL)
2538,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1000 Metres,15 AUG 2018,2:19.41,Szczecin (POL)
2539,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1000 Metres,30 AUG 2021,2:21.16,"Forest Stadium, Sopot (POL)"
2540,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,19 FEB 2008,3:49.04,Auckland (NZL)
2541,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,29 MAR 2009,3:50.82,Wellington (NZL)
2542,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,18 MAR 2010,3:44.64,Christchurch (NZL)
2543,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,19 MAR 2011,3:40.52,Sydney (AUS)
2544,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,14 MAY 2012,3:38.04,"Swarthmore, PA (USA)"
2545,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,28 FEB 2013,3:45.11,Auckland (NZL)
2546,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,19 JUL 2014,3:39.27,Heusden-Zolder (BEL)
2547,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,01 AUG 2015,3:41.51,Ninove (BEL)
2548,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,16 MAY 2016,3:36.25,"Swarthmore, PA (USA)"
2549,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,14 JUN 2017,3:37.55,Huelva (ESP)
2550,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,02 SEP 2018,3:38.19,Padova (ITA)
2551,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,09 MAR 2019,3:56.88,Christchurch (NZL)
2552,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,12 JUN 2021,3:36.86,"Parc des Sports C. Ehrmann, Nice (FRA)"
2553,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,1500 Metres,03 JUN 2022,3:37.73,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)"
2554,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,13 MAR 2009,4:10.01,Christchurch (NZL)
2555,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,26 FEB 2011,4:10.0h,Wellington (NZL)
2556,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,27 JAN 2012,3:59.11,Wanganui (NZL)
2557,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,11 JUL 2014,3:57.79,Dublin (IRL)
2558,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,24 JUL 2015,4:00.02,Dublin (IRL)
2559,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,19 JAN 2016,3:56.72,Wanganui (NZL)
2560,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,One Mile,16 JUL 2018,3:57.06,Cork (IRL)
2561,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,28 NOV 2009,8:28.88,Wellington (NZL)
2562,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,22 JAN 2010,8:15.72,Wellington (NZL)
2563,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,08 JUL 2011,7:49.24,Rhede (GER)
2564,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,23 JAN 2012,8:08.62,Wellington (NZL)
2565,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,25 JAN 2013,8:17.75,Wellington (NZL)
2566,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,21 JUL 2014,8:05.43,Gent (BEL)
2567,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,23 JAN 2015,7:56.19,Wellington (NZL)
2568,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,22 JAN 2016,8:05.97,Wellington (NZL)
2569,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,20 JAN 2017,8:05.25,Wellington (NZL)
2570,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,18 AUG 2018,7:54.08,Göteborg (SWE)
2571,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,09 JUL 2019,8:20.29,Luzern (SUI)
2572,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres,07 AUG 2021,7:52.93,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
2573,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,5000 Metres,03 MAR 2012,14:00.73,"Albert Park, Melbourne (AUS)"
2574,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,5000 Metres,15 DEC 2015,14:01.17,Auckland (NZL)
2575,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,5000 Metres,26 FEB 2017,14:26.96,Auckland (NZL)
2576,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,5000 Metres,13 FEB 2021,13:56.50,"Porritt Stadium, Hamilton (NZL)"
2577,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,5000 Metres,25 MAY 2022,13:17.27,"Estadio Iberoamericano, Huelva (ESP)"
2578,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,"10,000 Metres",26 JAN 2014,30:10.38,Auckland (NZL)
2579,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,"10,000 Metres",09 NOV 2019,29:39.28,"Newtown Park Stadium, Wellington (NZL)"
2580,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,Half Marathon,02 JUN 2013,1:06:05,Christchurch (NZL)
2581,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,Half Marathon,02 NOV 2014,1:08:27,Auckland (NZL)
2582,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,14 MAR 2015,8:58.67,Sydney (AUS)
2583,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Indoor,800 Metres,05 JAN 2018,1:52.22,NY (USA)
2584,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Indoor,800 Metres,16 FEB 2020,1:51.46,"Topsporthal Vlaanderen, Gent (BEL)"
2585,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Indoor,1500 Metres,06 FEB 2019,3:40.16,"Arena, Toruń (POL)"
2586,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Indoor,1500 Metres,08 FEB 2020,3:42.40,"Arena, Toruń (POL)"
2587,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Indoor,1500 Metres,06 FEB 2022,3:43.37,"Arena Stade Couvert, Liévin (FRA)"
2588,Hamish CARSON,01 NOV 1988,NZL,1161,1500m [1500m ind.],Indoor,One Mile,27 JAN 2018,3:57.76,"Boston, MA (USA)"
